34301,-1.06,-0.09,0.52,15.43,39.79,67.54,-3.38,59.96,189.55
34311,-1.08,-0.09,0.52,11.25,50.13,73.69,-1.80,61.00,191.43
34321,-1.08,-0.08,0.51,6.87,58.71,79.79,-0.11,62.03,193.50
34331,-1.08,-0.08,0.51,2.82,63.75,84.41,1.55,62.91,195.57
34341,-1.07,-0.07,0.51,-0.45,65.49,87.39,3.20,63.62,197.63
34351,-1.05,-0.07,0.51,-2.39,63.94,87.95,4.77,64.16,199.54
34361,-1.04,-0.06,0.49,-3.80,61.15,87.54,6.33,64.63,201.43
34371,-1.03,-0.06,0.48,-4.76,58.48,86.39,7.89,65.06,203.29
34381,-1.04,-0.06,0.46,-6.86,56.11,85.36,9.48,65.48,205.24
34391,-1.05,-0.05,0.44,-10.79,54.25,85.45,11.11,65.86,207.35
34401,-1.05,-0.05,0.40,-19.64,55.53,88.28,12.94,66.33,209.97
34411,-1.05,-0.05,0.38,-30.20,61.42,91.99,14.95,66.98,212.97
34421,-1.05,-0.05,0.39,-43.22,72.62,98.28,17.36,67.81,216.65
34431,-1.04,-0.04,0.40,-55.12,85.20,104.30,20.19,68.67,220.85
34441,-1.03,-0.05,0.43,-63.69,98.06,109.60,23.62,69.54,225.60
34451,-1.01,-0.05,0.47,-68.71,109.05,112.70,27.42,70.34,230.62
34461,-0.98,-0.05,0.50,-68.14,116.65,112.60,31.39,71.03,235.55
34471,-0.98,-0.05,0.51,-64.69,122.67,110.32,35.53,71.67,240.48
34481,-0.98,-0.05,0.52,-56.45,127.19,107.90,40.13,72.20,245.60
34491,-0.98,-0.04,0.51,-47.59,131.78,105.26,45.14,72.66,251.01
34501,-0.99,-0.03,0.49,-39.10,136.17,102.91,50.51,73.01,256.71
34511,-1.00,-0.01,0.48,-33.17,141.37,101.15,56.26,73.22,262.85
34521,-1.00,-0.00,0.46,-29.70,147.00,100.89,62.35,73.25,269.39
34531,-1.01,0.01,0.44,-32.74,147.13,104.11,67.63,72.83,275.41
34541,-1.01,0.03,0.43,-34.40,149.28,108.69,73.04,72.20,281.54
34551,-0.99,0.04,0.42,-33.68,153.95,113.82,78.58,71.34,287.72
34561,-0.97,0.05,0.42,-31.22,157.26,117.79,83.59,70.31,293.27
34571,-0.94,0.06,0.41,-26.29,158.29,118.35,87.96,69.26,298.03
34581,-0.92,0.09,0.40,-20.95,157.30,116.60,91.72,68.19,302.08
34591,-0.91,0.11,0.38,-13.24,154.71,112.25,95.09,67.19,305.56
34601,-0.91,0.15,0.34,-5.82,152.55,107.29,98.23,66.19,308.76
34611,-0.93,0.18,0.28,-0.25,153.03,104.89,101.35,65.06,311.96
34621,-0.95,0.24,0.23,2.86,155.56,105.03,104.21,63.69,315.00
34631,-0.97,0.25,0.15,3.12,161.48,112.42,107.09,61.92,318.16
34641,-0.98,0.26,0.11,-0.23,165.04,116.13,109.25,60.21,320.80
34651,-0.96,0.29,0.09,-4.87,163.63,117.21,110.69,58.57,322.79
34661,-0.94,0.31,0.07,-8.87,159.26,118.55,111.73,56.96,324.34
34671,-0.91,0.32,0.06,-11.85,154.39,118.25,112.60,55.43,325.71
34681,-0.88,0.34,0.05,-12.97,148.11,114.74,113.36,54.07,326.90
34691,-0.85,0.36,0.04,-12.85,141.07,110.67,114.02,52.80,327.92
34701,-0.83,0.37,0.00,-11.26,134.93,105.78,114.73,51.63,328.92
34711,-0.82,0.39,-0.04,-10.05,130.89,101.81,115.53,50.47,330.00
34721,-0.81,0.42,-0.10,-11.53,131.64,99.02,116.47,49.14,331.39
34731,-0.81,0.45,-0.14,-15.80,134.65,97.97,117.25,47.72,332.81
34741,-0.80,0.47,-0.18,-22.58,139.46,98.61,117.84,46.19,334.24
34751,-0.78,0.48,-0.20,-28.85,143.94,99.75,118.25,44.61,335.58
34761,-0.76,0.49,-0.21,-33.89,146.66,100.59,118.52,43.03,336.78
34771,-0.73,0.51,-0.22,-36.94,146.78,100.12,118.70,41.54,337.84
34781,-0.71,0.53,-0.24,-37.50,144.37,98.36,118.86,40.14,338.77
34791,-0.69,0.55,-0.27,-36.88,142.15,96.79,119.22,38.70,339.78
34801,-0.67,0.56,-0.30,-35.83,140.21,94.03,119.58,37.28,340.78
34811,-0.65,0.58,-0.34,-35.22,138.69,91.57,119.91,35.89,341.78
34821,-0.63,0.59,-0.39,-37.05,138.04,88.55,120.14,34.54,342.81
34831,-0.64,0.61,-0.43,-43.75,141.31,87.24,120.16,33.09,343.98
34841,-0.65,0.62,-0.46,-52.04,147.48,88.03,120.07,31.49,345.26
34851,-0.65,0.62,-0.46,-60.46,156.21,90.31,119.89,29.77,346.64
34861,-0.64,0.62,-0.45,-66.41,164.04,92.50,119.68,28.03,348.02
34871,-0.63,0.63,-0.43,-69.09,168.11,92.85,119.45,26.40,349.29
34881,-0.63,0.64,-0.42,-69.62,169.33,92.61,119.25,24.86,350.48
34891,-0.66,0.66,-0.47,-70.98,172.69,94.88,119.05,23.13,351.74
34901,-0.69,0.67,-0.55,-76.98,184.19,101.68,118.70,20.97,353.27
34911,-0.73,0.66,-0.65,-92.23,211.00,115.22,117.97,18.03,355.42
34921,-0.77,0.65,-0.75,-110.57,244.52,131.04,116.95,14.63,358.02
34931,-0.79,0.66,-0.76,-133.93,277.01,150.06,115.34,10.90,0.76
34941,-0.78,0.63,-0.74,-156.16,296.74,167.93,113.34,7.27,3.23
34951,-0.74,0.62,-0.67,-175.35,299.03,182.29,111.04,4.00,5.19
34961,-0.68,0.62,-0.58,-189.57,291.02,193.05,108.64,1.00,6.82
34971,-0.60,0.62,-0.46,-197.47,274.43,200.00,106.29,-1.72,8.12
34981,-0.51,0.64,-0.37,-195.26,249.52,201.95,104.31,-4.09,9.01
34991,-0.43,0.67,-0.31,-188.26,226.40,202.57,102.58,-6.32,9.85
35001,-0.34,0.70,-0.30,-179.66,211.92,203.45,101.05,-8.58,10.93
35011,-0.27,0.72,-0.31,-173.89,205.86,204.52,99.38,-10.92,12.35
35021,-0.18,0.74,-0.29,-173.77,207.34,205.69,97.35,-13.34,14.18
35031,-0.09,0.75,-0.24,-175.71,208.55,205.12,94.95,-15.65,16.17
35041,-0.01,0.75,-0.14,-175.91,203.28,200.73,92.60,-17.62,17.96
35051,0.06,0.73,-0.05,-173.00,192.08,193.89,90.44,-19.35,19.49
35061,0.12,0.72,0.04,-164.40,174.26,181.93,88.68,-20.70,20.62
35071,0.17,0.71,0.12,-152.73,156.59,168.88,87.20,-21.86,21.61
35081,0.20,0.69,0.17,-137.21,140.74,154.61,86.03,-22.80,22.54
35091,0.22,0.68,0.21,-122.44,128.09,140.87,84.95,-23.60,23.49
35101,0.23,0.66,0.25,-107.08,117.83,127.24,84.04,-24.26,24.43
35111,0.24,0.63,0.28,-93.22,108.13,114.44,83.24,-24.81,25.30
35121,0.25,0.61,0.30,-80.39,98.03,101.47,82.57,-25.23,26.03
35131,0.25,0.59,0.31,-68.31,85.37,87.99,82.11,-25.53,26.50
35141,0.27,0.57,0.31,-57.20,72.18,74.92,81.79,-25.75,26.78
35151,0.29,0.56,0.30,-47.49,58.46,60.99,81.60,-25.83,26.87
35161,0.32,0.55,0.29,-39.18,45.83,46.99,81.50,-25.81,26.83
35171,0.36,0.55,0.29,-31.42,32.65,29.87,81.55,-25.53,26.58
35181,0.38,0.55,0.29,-24.72,20.78,12.71,81.66,-25.06,26.23
35191,0.39,0.56,0.30,-18.47,8.97,-4.53,81.87,-24.42,25.73
35201,0.38,0.56,0.31,-12.77,-1.67,-19.69,82.13,-23.70,25.16
35211,0.36,0.57,0.31,-7.39,-10.90,-32.96,82.45,-22.92,24.55
35221,0.35,0.57,0.30,-2.94,-18.03,-43.43,82.75,-22.14,23.96
35231,0.35,0.58,0.29,-0.02,-23.21,-52.31,83.01,-21.36,23.40
35241,0.37,0.58,0.30,1.86,-27.97,-61.38,83.25,-20.50,22.81
35251,0.38,0.58,0.33,5.00,-35.65,-73.09,83.64,-19.42,21.98
35261,0.39,0.58,0.36,9.81,-47.07,-85.94,84.22,-18.17,20.88
35271,0.38,0.58,0.39,16.71,-62.07,-99.66,85.02,-16.77,19.47
35281,0.34,0.58,0.40,28.13,-80.19,-114.15,86.16,-15.18,17.77
35291,0.31,0.58,0.39,39.98,-95.40,-126.88,87.38,-13.49,16.08
35301,0.26,0.58,0.36,52.79,-106.41,-137.82,88.70,-11.70,14.49
35311,0.22,0.59,0.33,64.90,-112.69,-145.90,90.03,-9.91,13.08
35321,0.19,0.59,0.29,75.95,-115.32,-151.60,91.35,-8.12,11.84
35331,0.16,0.59,0.25,85.65,-117.59,-156.57,92.67,-6.29,10.64
35341,0.13,0.59,0.22,94.10,-123.07,-161.28,94.00,-4.38,9.30
35351,0.09,0.60,0.20,101.00,-131.06,-165.73,95.31,-2.36,7.83
35361,0.03,0.61,0.17,107.39,-140.97,-169.03,96.63,-0.28,6.22
35371,-0.03,0.61,0.14,113.11,-150.39,-170.58,97.95,1.82,4.58
35381,-0.09,0.61,0.09,118.17,-158.65,-168.47,99.26,3.80,2.92
35391,-0.14,0.61,0.03,121.73,-164.68,-164.45,100.53,5.69,1.32
35401,-0.16,0.61,-0.03,123.09,-168.88,-158.99,101.70,7.48,359.76
35411,-0.17,0.61,-0.08,122.65,-171.83,-153.73,102.76,9.23,358.24
35421,-0.17,0.61,-0.15,120.94,-174.47,-149.25,103.73,10.94,356.73
35431,-0.19,0.63,-0.15,115.32,-175.31,-147.99,104.37,12.88,355.32
35441,-0.21,0.65,-0.16,110.62,-175.53,-145.82,104.96,14.76,353.92
35451,-0.23,0.65,-0.16,105.22,-173.85,-142.96,105.42,16.58,352.60
35461,-0.26,0.64,-0.14,102.01,-170.50,-140.54,105.90,18.34,351.37
35471,-0.28,0.60,-0.12,102.85,-167.06,-139.09,106.55,20.14,350.19
35481,-0.30,0.57,-0.11,106.04,-164.18,-139.32,107.30,22.02,349.06
35491,-0.32,0.55,-0.10,113.69,-163.81,-140.99,108.23,24.00,347.85
35501,-0.37,0.54,-0.09,123.43,-168.41,-144.36,109.24,26.19,346.45
35511,-0.43,0.54,-0.10,133.36,-178.88,-148.52,110.17,28.59,344.73
35521,-0.49,0.56,-0.14,142.10,-190.89,-151.04,110.99,31.05,342.81
35531,-0.53,0.56,-0.19,146.72,-199.52,-150.89,111.70,33.39,340.92
35541,-0.55,0.56,-0.24,147.18,-201.69,-150.14,112.33,35.60,339.29
35551,-0.54,0.56,-0.27,143.33,-194.65,-146.64,112.96,37.49,338.07
35561,-0.52,0.54,-0.26,138.62,-185.80,-142.93,113.51,39.37,336.98
35571,-0.51,0.52,-0.23,133.87,-178.61,-142.33,113.91,41.33,335.88
35581,-0.55,0.51,-0.18,129.69,-174.69,-146.03,114.25,43.51,334.76
35591,-0.60,0.51,-0.13,128.28,-173.92,-150.62,114.55,45.81,333.50
35601,-0.66,0.51,-0.07,130.42,-176.85,-153.86,114.78,48.17,331.96
35611,-0.71,0.50,-0.03,134.23,-181.33,-154.97,114.87,50.51,330.15
35621,-0.73,0.48,0.00,139.48,-187.24,-154.53,114.77,52.83,328.03
35631,-0.74,0.45,0.04,146.30,-194.50,-154.77,114.51,55.23,325.60
35641,-0.75,0.40,0.10,158.76,-208.32,-157.77,113.93,57.92,322.43
35651,-0.79,0.35,0.15,174.26,-226.23,-163.78,112.84,60.88,318.45
35661,-0.88,0.32,0.20,193.16,-245.73,-172.38,111.15,64.07,313.54
35671,-0.97,0.30,0.25,211.64,-260.16,-178.52,108.83,67.12,307.88
35681,-1.05,0.25,0.30,230.61,-270.26,-180.91,105.65,69.92,301.19
35691,-1.10,0.20,0.32,248.16,-280.64,-182.14,100.70,72.55,292.62
35701,-1.13,0.14,0.34,264.43,-295.85,-183.78,92.39,74.92,280.54
35711,-1.16,0.09,0.35,277.91,-314.22,-184.73,79.63,76.61,263.99
35721,-1.19,0.05,0.35,288.40,-333.51,-184.98,63.29,77.12,243.84
35731,-1.25,0.04,0.35,292.01,-350.69,-183.61,47.05,76.22,224.03
35741,-1.32,0.05,0.33,289.19,-359.30,-179.03,34.97,74.36,208.70
35751,-1.37,0.06,0.32,276.95,-352.07,-167.65,27.91,72.33,198.97
35761,-1.37,0.06,0.33,261.80,-337.58,-152.69,23.61,70.29,192.33
35771,-1.34,0.05,0.33,242.73,-320.06,-136.71,20.75,68.32,187.52
35781,-1.30,0.04,0.35,225.61,-305.39,-124.11,18.41,66.28,183.32
35791,-1.28,0.06,0.36,212.14,-297.88,-117.69,16.32,64.09,179.29
35801,-1.29,0.08,0.36,201.70,-293.70,-115.09,14.56,61.78,175.51
35811,-1.31,0.10,0.34,193.33,-288.16,-112.42,13.31,59.53,172.23
35821,-1.34,0.12,0.32,184.09,-281.56,-107.69,12.49,57.33,169.53
35831,-1.33,0.15,0.29,163.62,-291.05,-94.88,11.73,54.29,167.60
35841,-1.37,0.19,0.21,134.96,-306.92,-83.77,10.55,50.83,165.83
35851,-1.33,0.20,0.18,111.79,-303.22,-75.83,9.68,48.16,164.42
35861,-1.28,0.18,0.18,95.30,-291.61,-65.94,9.29,45.88,163.46
35871,-1.24,0.16,0.20,80.43,-275.66,-55.75,9.03,43.91,162.79
35881,-1.20,0.14,0.28,64.91,-259.93,-45.48,8.71,42.07,162.30
35891,-1.14,0.12,0.38,53.02,-250.49,-36.97,8.42,40.06,161.81
35901,-1.08,0.10,0.47,42.91,-249.72,-28.76,8.08,37.69,161.33
35911,-1.01,0.07,0.58,36.94,-245.48,-21.62,7.88,35.41,160.94
35921,-0.98,-0.07,0.21,47.09,-206.90,-11.67,8.87,34.95,161.16
35931,-0.89,-0.12,0.30,38.63,-156.49,7.27,9.40,35.29,162.18
35941,-0.87,-0.20,0.50,25.33,-141.05,24.22,9.53,34.35,163.04
35951,-0.83,-0.24,0.61,12.83,-144.47,30.16,9.21,32.70,163.30
35961,-0.77,-0.19,0.62,11.54,-145.42,22.03,8.98,31.33,162.86
35971,-0.72,-0.13,0.64,11.24,-140.25,16.53,9.01,30.24,162.62
35981,-0.71,-0.10,0.66,6.68,-129.07,17.99,8.91,29.47,162.71
35991,-0.67,-0.07,0.69,-4.00,-118.70,20.48,8.43,28.70,162.86
36001,-0.63,-0.06,0.74,-18.58,-102.07,21.23,7.65,28.27,163.03
36011,-0.60,-0.04,0.81,-33.37,-86.38,21.05,6.72,27.94,163.18
36021,-0.56,-0.02,0.88,-45.10,-72.93,20.09,5.81,27.64,163.31
36031,-0.53,-0.01,0.95,-52.75,-63.71,16.38,4.92,27.28,163.27
36041,-0.51,0.00,0.99,-57.76,-58.82,12.20,4.08,26.79,163.18
36051,-0.50,0.03,1.00,-61.83,-57.16,8.37,3.31,26.20,163.09
36061,-0.50,0.05,1.00,-66.39,-55.63,6.11,2.56,25.71,163.09
36071,-0.50,0.04,0.99,-71.96,-48.90,6.02,1.55,25.56,163.10
36081,-0.49,0.04,1.00,-78.87,-40.55,6.93,0.49,25.39,163.20
36091,-0.48,0.02,1.02,-86.08,-29.42,8.39,-0.66,25.45,163.32
36101,-0.46,-0.00,1.05,-91.62,-18.31,11.19,-1.76,25.63,163.54
36111,-0.42,-0.03,1.10,-94.14,-9.79,14.84,-2.70,25.78,163.84
36121,-0.37,-0.04,1.13,-88.56,-5.43,16.08,-3.26,25.80,164.07
36131,-0.35,-0.03,1.13,-85.19,-7.98,15.77,-3.88,25.53,164.26
36141,-0.33,-0.02,1.13,-80.16,-11.32,16.07,-4.36,25.20,164.48
36151,-0.32,-0.02,1.13,-74.47,-14.41,17.10,-4.74,24.84,164.75
36161,-0.32,-0.02,1.13,-70.09,-17.41,18.87,-5.09,24.47,165.08
36171,-0.34,-0.03,1.12,-66.73,-20.23,21.13,-5.42,24.09,165.46
36181,-0.35,-0.03,1.09,-66.13,-20.96,24.06,-5.78,23.85,165.93
36191,-0.36,-0.02,1.07,-68.20,-20.83,27.24,-6.23,23.68,166.43
36201,-0.36,-0.02,1.06,-72.22,-22.72,30.21,-6.83,23.36,166.96
36211,-0.37,-0.02,1.05,-75.66,-27.33,31.40,-7.44,22.89,167.46
36221,-0.37,-0.04,1.07,-76.58,-32.72,33.07,-8.01,22.31,167.98
36231,-0.36,-0.07,1.04,-75.89,-39.56,34.96,-8.64,21.65,168.50
36241,-0.34,-0.10,1.00,-75.70,-39.67,33.85,-9.33,21.22,168.85
36251,-0.33,-0.12,0.98,-74.67,-35.53,31.44,-9.99,20.97,169.10
36261,-0.32,-0.12,0.99,-73.10,-27.91,27.83,-10.58,20.91,169.24
36271,-0.34,-0.12,1.00,-71.75,-21.39,23.40,-11.11,21.00,169.33
36281,-0.36,-0.11,1.00,-69.58,-14.50,18.40,-11.62,21.15,169.33
36291,-0.41,-0.11,1.01,-72.90,-11.45,16.71,-12.40,21.28,169.45
36301,-0.45,-0.15,1.03,-78.37,-9.63,21.35,-13.28,21.45,169.86
36311,-0.45,-0.20,1.08,-78.70,-1.72,29.80,-13.97,21.83,170.41
36321,-0.44,-0.25,1.13,-74.33,6.22,35.99,-14.40,22.26,170.92
36331,-0.40,-0.24,1.22,-67.78,9.64,36.86,-14.63,22.49,171.30
36341,-0.34,-0.25,1.29,-57.48,9.74,36.93,-14.63,22.58,171.67
36351,-0.27,-0.24,1.31,-43.95,3.96,31.82,-14.44,22.32,171.85
36361,-0.21,-0.23,1.23,-34.33,0.01,25.42,-14.36,22.06,171.90
36371,-0.20,-0.22,1.22,-34.84,-3.98,22.69,-14.63,21.80,172.09
36381,-0.20,-0.22,1.22,-34.25,-11.22,20.92,-14.82,21.34,172.36
36391,-0.20,-0.26,1.26,-21.07,-19.84,17.95,-14.44,20.73,172.56
36401,-0.22,-0.26,1.21,-6.32,-33.86,13.10,-13.86,19.73,172.73
36411,-0.21,-0.23,1.09,5.14,-42.39,8.26,-13.27,18.87,172.82
36421,-0.20,-0.20,0.97,11.23,-41.78,6.36,-12.78,18.52,172.94
36431,-0.20,-0.20,0.95,11.52,-32.44,9.17,-12.57,18.50,173.14
36441,-0.21,-0.19,0.93,12.17,-25.44,11.07,-12.30,18.48,173.35
36451,-0.22,-0.17,0.90,15.08,-20.78,14.10,-11.83,18.51,173.66
36461,-0.23,-0.16,0.86,17.83,-14.70,16.73,-11.38,18.75,173.95
36471,-0.27,-0.14,0.85,18.96,-6.56,16.09,-11.06,19.12,174.05
36481,-0.28,-0.14,0.88,20.66,0.06,12.43,-10.71,19.32,174.01
36491,-0.28,-0.14,0.90,22.55,2.87,9.13,-10.33,19.41,173.97
36501,-0.29,-0.13,0.90,22.43,4.23,5.40,-10.03,19.53,173.89
36511,-0.30,-0.12,0.91,20.67,4.29,2.93,-9.80,19.56,173.85
36521,-0.30,-0.13,0.93,20.16,2.22,1.43,-9.58,19.40,173.83
36531,-0.30,-0.14,0.96,20.54,-0.50,0.34,-9.35,19.17,173.82
36541,-0.29,-0.15,1.00,22.50,-5.37,-0.10,-9.06,18.82,173.83
36551,-0.29,-0.16,1.03,25.77,-10.64,-0.87,-8.66,18.39,173.84
36561,-0.25,-0.17,1.09,32.32,-20.09,-1.16,-8.07,17.70,173.91
36571,-0.26,-0.17,1.10,42.38,-31.11,-2.94,-7.22,16.84,173.91
36581,-0.27,-0.16,1.05,51.94,-38.77,-3.50,-6.38,16.23,173.92
36591,-0.31,-0.16,1.00,55.57,-38.84,-3.09,-5.69,15.95,173.94
36601,-0.36,-0.16,1.02,54.50,-28.92,-0.06,-5.19,16.17,174.05
36611,-0.39,-0.17,1.02,54.13,-19.19,2.04,-4.69,16.47,174.13
36621,-0.38,-0.15,0.99,53.88,-7.37,4.43,-4.15,16.99,174.23
36631,-0.35,-0.13,1.00,52.49,5.21,6.31,-3.64,17.45,174.34
36641,-0.32,-0.11,1.01,50.90,15.74,7.59,-3.12,17.93,174.45
36651,-0.31,-0.10,1.04,48.62,21.45,8.95,-2.67,18.27,174.58
36661,-0.31,-0.09,1.05,47.05,23.84,10.23,-2.23,18.50,174.72
36671,-0.31,-0.08,1.04,47.46,23.82,12.84,-1.75,18.67,174.93
36681,-0.31,-0.08,1.02,48.34,24.27,15.34,-1.26,18.89,175.16
36691,-0.30,-0.08,0.99,48.47,25.87,17.41,-0.75,19.13,175.40
36701,-0.29,-0.07,0.97,48.29,27.97,19.26,-0.27,19.41,175.65
36711,-0.28,-0.06,0.93,47.44,28.20,20.59,0.25,19.60,175.92
36721,-0.28,-0.04,0.91,45.00,30.44,21.54,0.81,20.04,176.23
36731,-0.31,-0.05,0.91,40.91,34.52,20.40,1.02,20.61,176.38
36741,-0.33,-0.03,0.90,38.63,37.05,21.44,1.45,21.18,176.68
36751,-0.31,-0.00,0.90,36.57,39.05,22.24,1.92,21.56,176.99
36761,-0.29,0.02,0.90,34.57,39.68,22.27,2.32,21.87,177.26
36771,-0.27,0.04,0.89,32.11,40.14,21.76,2.71,22.20,177.53
36781,-0.25,0.06,0.88,28.14,38.64,19.65,2.94,22.42,177.68
36791,-0.27,0.08,0.89,24.29,36.09,17.86,3.20,22.65,177.86
36801,-0.31,0.09,0.91,21.27,32.48,16.03,3.44,22.88,178.01
36811,-0.34,0.11,0.93,18.28,28.26,14.30,3.65,23.02,178.14
36821,-0.38,0.11,0.97,16.01,24.63,13.77,3.87,23.18,178.31
36831,-0.40,0.12,1.01,14.73,20.49,13.86,4.16,23.19,178.52
36841,-0.41,0.13,1.00,13.73,14.42,13.92,4.43,23.11,178.71
36851,-0.42,0.14,1.00,11.73,10.42,14.29,4.65,23.07,178.92
36861,-0.43,0.15,1.00,8.84,6.01,15.20,4.81,22.99,179.16
36871,-0.46,0.15,0.99,4.08,2.52,15.38,4.79,22.95,179.35
36881,-0.49,0.13,1.01,-0.32,1.39,15.73,4.63,23.01,179.51
36891,-0.51,0.12,1.02,-3.74,3.25,15.05,4.50,23.21,179.65
36901,-0.55,0.11,1.06,-5.43,9.09,14.64,4.42,23.63,179.81
36911,-0.57,0.10,1.09,-3.86,16.01,14.20,4.49,24.16,179.97
36921,-0.57,0.10,1.11,-2.76,22.00,14.38,4.58,24.71,180.17
36931,-0.56,0.10,1.11,-0.95,28.80,14.92,4.87,25.23,180.46
36941,-0.54,0.10,1.11,0.50,34.89,15.82,5.06,25.70,180.74
36951,-0.52,0.10,1.11,1.33,39.03,16.53,5.23,26.13,181.01
36961,-0.51,0.09,1.10,2.17,43.87,17.24,5.32,26.67,181.26
36971,-0.52,0.08,1.11,3.11,49.15,18.28,5.45,27.28,181.55
36981,-0.51,0.08,1.14,6.05,55.43,20.00,5.76,27.96,181.91
36991,-0.51,0.07,1.15,11.08,61.83,21.04,6.19,28.72,182.27
37001,-0.52,0.06,1.17,16.89,67.73,22.22,6.72,29.51,182.66
37011,-0.53,0.05,1.16,23.52,73.24,23.13,7.33,30.38,183.04
37021,-0.54,0.04,1.16,31.09,79.98,23.28,8.06,31.36,183.43
37031,-0.56,0.04,1.12,40.82,91.11,22.96,9.00,32.71,183.86
37041,-0.58,0.05,1.07,50.02,104.36,22.43,10.10,34.32,184.37
37051,-0.60,0.05,1.03,58.81,120.91,21.23,11.29,36.20,184.93
37061,-0.62,0.05,1.00,65.18,136.67,18.79,12.44,38.18,185.48
37071,-0.63,0.07,0.98,69.84,150.51,15.04,13.58,40.15,186.01
37081,-0.64,0.09,0.96,73.95,161.53,7.82,14.70,42.11,186.37
37091,-0.65,0.11,0.93,78.51,170.22,0.42,15.86,44.08,186.69
37101,-0.68,0.14,0.89,83.98,175.69,-4.80,17.32,46.11,187.20
37111,-0.68,0.16,0.84,89.20,180.10,-8.42,18.99,48.00,187.88
37121,-0.68,0.19,0.76,94.40,185.57,-12.72,20.77,50.09,188.64
37131,-0.68,0.20,0.68,95.54,189.44,-15.69,22.47,52.17,189.50
37141,-0.70,0.21,0.61,88.10,198.11,-17.04,24.09,54.48,190.75
37151,-0.72,0.20,0.56,78.76,207.92,-17.98,25.74,56.90,192.25
37161,-0.74,0.17,0.51,67.18,217.35,-20.60,27.27,59.42,193.83
37171,-0.77,0.15,0.46,55.35,224.91,-25.65,28.69,61.98,195.38
37181,-0.84,0.14,0.40,44.09,229.84,-31.83,30.16,64.52,197.03
37191,-0.91,0.14,0.32,32.88,232.08,-35.57,31.90,66.93,199.06
37201,-0.99,0.17,0.23,14.72,231.48,-32.06,34.16,69.03,202.11
37211,-1.04,0.19,0.16,-5.79,228.83,-24.38,37.06,70.83,206.10
37221,-1.06,0.19,0.11,-27.96,223.74,-15.46,40.34,72.37,210.77
37231,-1.08,0.18,0.06,-54.78,214.92,-3.64,43.84,73.49,216.12
37241,-1.08,0.16,0.03,-77.11,212.02,2.35,48.03,74.77,222.19
37251,-1.08,0.14,0.01,-97.33,214.17,6.49,53.56,76.10,229.73
37261,-1.10,0.11,-0.00,-114.60,219.24,9.87,60.87,77.30,239.12
37271,-1.12,0.07,-0.01,-129.02,226.58,11.59,70.16,78.30,250.54
37281,-1.16,0.05,-0.01,-140.58,232.77,12.18,80.93,78.92,263.43
37291,-1.21,0.05,-0.03,-149.70,237.24,15.18,92.42,78.89,277.03
37301,-1.26,0.05,-0.06,-159.92,241.07,20.93,103.02,78.18,289.87
37311,-1.29,0.04,-0.08,-173.65,251.25,29.26,112.73,76.77,302.14
37321,-1.29,0.04,-0.08,-188.11,263.98,39.49,120.14,74.75,312.32
37331,-1.29,0.03,-0.07,-201.39,284.66,51.04,126.18,72.01,321.27
37341,-1.29,0.02,-0.05,-212.01,308.45,62.52,130.63,68.74,328.69
37351,-1.30,0.01,-0.02,-217.79,334.67,73.36,133.99,65.00,334.96
37361,-1.31,-0.00,0.01,-218.70,357.23,81.98,136.33,61.08,340.08
37371,-1.33,-0.00,0.02,-214.23,375.52,89.58,137.99,57.05,344.31
37381,-1.34,0.01,-0.01,-204.22,390.23,97.63,139.21,52.91,347.80
37391,-1.34,0.01,-0.06,-196.37,398.86,106.71,139.71,48.77,350.56
37401,-1.32,0.05,-0.17,-189.96,408.26,112.72,140.08,44.57,353.28
37411,-1.31,0.11,-0.25,-190.13,424.32,121.08,139.98,39.93,355.94
37421,-1.29,0.14,-0.28,-197.45,451.30,132.56,139.44,34.59,358.78
37431,-1.26,0.16,-0.26,-204.48,476.81,142.85,138.60,29.10,1.60
37441,-1.21,0.18,-0.23,-203.00,493.72,151.66,137.78,23.74,4.22
37451,-1.15,0.20,-0.20,-195.45,498.35,158.50,136.95,18.75,6.50
37461,-1.06,0.22,-0.19,-179.51,483.69,162.55,136.26,14.50,8.19
37471,-0.94,0.24,-0.21,-160.41,460.22,162.42,135.71,10.83,9.60
37481,-0.81,0.28,-0.28,-139.76,429.02,156.15,135.39,7.85,10.82
37491,-0.69,0.32,-0.38,-123.91,401.65,146.49,135.03,5.06,12.13
37501,-0.63,0.38,-0.49,-120.66,387.65,136.31,134.13,2.14,13.83
37511,-0.59,0.43,-0.54,-126.52,382.48,130.48,132.67,-1.01,15.72
37521,-0.57,0.46,-0.55,-137.26,381.84,129.47,130.79,-4.37,17.72
37531,-0.54,0.46,-0.51,-146.16,380.91,133.47,128.75,-7.83,19.67
37541,-0.47,0.45,-0.45,-147.92,375.92,138.21,126.87,-11.16,21.55
37551,-0.37,0.45,-0.39,-139.42,358.43,140.17,125.41,-14.04,23.05
37561,-0.26,0.45,-0.35,-126.25,332.91,138.31,124.29,-16.48,24.26
37571,-0.14,0.46,-0.37,-108.30,300.81,130.18,123.70,-18.35,25.17
37581,-0.05,0.48,-0.42,-91.07,272.97,119.58,123.26,-19.93,26.12
37591,0.01,0.52,-0.46,-80.22,255.57,107.61,122.51,-21.38,27.41
37601,0.05,0.54,-0.50,-75.31,245.15,98.77,121.48,-22.95,28.87
37611,0.08,0.56,-0.51,-75.82,238.58,94.71,120.15,-24.64,30.40
