36333,0.96,0.51,0.12,-90.66,-118.00,-1.47,83.74,-55.50,202.13
36343,0.98,0.45,0.13,-112.14,-139.66,-13.00,85.05,-55.23,198.11
36353,0.96,0.44,0.14,-144.36,-165.51,-32.97,86.12,-54.37,193.40
36363,0.85,0.54,0.05,-156.08,-173.43,-47.21,87.10,-53.36,189.73
36373,0.81,0.55,0.02,-146.73,-153.44,-47.99,87.15,-52.84,188.37
36383,0.80,0.54,0.03,-138.88,-134.76,-48.30,86.81,-52.46,187.40
36393,0.80,0.56,0.03,-134.27,-126.49,-50.59,86.99,-51.84,185.76
36403,0.81,0.57,0.03,-132.84,-119.74,-52.56,87.05,-51.30,184.11
36413,0.82,0.61,0.05,-133.86,-115.03,-55.51,86.78,-50.65,182.63
36423,0.83,0.63,0.05,-133.63,-114.19,-59.56,86.72,-49.92,180.92
36433,0.87,0.61,0.06,-137.65,-114.83,-68.63,86.58,-49.04,179.05
36443,0.88,0.60,0.07,-139.36,-115.12,-81.76,86.47,-47.87,177.22
36453,0.84,0.61,0.07,-136.57,-113.37,-98.81,86.36,-46.22,175.58
36463,0.81,0.60,0.06,-135.83,-111.82,-113.43,86.27,-44.67,173.88
36473,0.80,0.57,0.03,-142.85,-111.34,-127.76,85.79,-43.01,172.15
36483,0.81,0.52,0.01,-172.31,-117.36,-146.86,84.36,-41.02,169.98
36493,0.85,0.47,0.02,-216.62,-127.36,-170.10,82.06,-38.71,167.42
36503,0.84,0.48,0.08,-253.08,-124.16,-202.79,79.24,-35.67,165.41
36513,0.82,0.47,0.14,-272.15,-114.85,-236.82,76.72,-32.25,163.60
36523,0.77,0.44,0.19,-285.28,-109.06,-275.44,74.38,-28.36,161.44
36533,0.67,0.50,0.25,-299.21,-108.22,-310.06,71.89,-24.34,158.90
36543,0.35,0.78,0.29,-302.29,-107.38,-317.14,69.65,-21.31,156.60
36553,0.07,0.97,0.33,-297.63,-99.59,-288.60,67.35,-19.83,155.23
36563,0.07,0.98,0.39,-279.01,-84.47,-234.57,65.36,-19.69,154.93
36573,0.15,0.96,0.40,-256.13,-73.40,-193.42,63.80,-19.66,154.54
36583,0.21,0.96,0.42,-236.83,-70.56,-163.08,62.43,-19.66,153.79
36593,0.25,0.96,0.45,-222.08,-73.56,-136.76,61.03,-19.80,152.86
36603,0.28,0.94,0.45,-209.36,-79.98,-113.64,59.82,-20.25,151.77
36613,0.30,0.91,0.43,-200.43,-86.29,-96.34,58.66,-20.64,150.58
36623,0.32,0.86,0.36,-195.57,-87.47,-83.94,57.35,-20.89,149.52
36633,0.32,0.82,0.41,-194.88,-81.95,-74.87,55.61,-20.89,148.79
36643,0.32,0.77,0.47,-192.93,-77.33,-67.00,53.93,-20.93,148.09
36653,0.31,0.73,0.52,-188.70,-74.86,-60.18,52.40,-21.04,147.35
36663,0.30,0.70,0.57,-185.88,-72.64,-53.28,50.82,-21.21,146.67
36673,0.29,0.68,0.61,-183.53,-71.13,-46.25,49.24,-21.44,146.04
36683,0.28,0.67,0.66,-182.03,-70.53,-40.26,47.64,-21.73,145.40
36693,0.28,0.66,0.68,-182.44,-72.51,-38.39,46.03,-22.00,144.57
36703,0.28,0.65,0.70,-183.05,-73.92,-38.72,44.45,-22.22,143.69
36713,0.28,0.66,0.71,-181.77,-74.18,-39.49,42.99,-22.37,142.80
36723,0.30,0.66,0.70,-178.49,-73.50,-39.65,41.73,-22.53,141.94
36733,0.30,0.66,0.70,-175.06,-71.45,-40.51,40.48,-22.62,141.11
36743,0.31,0.64,0.70,-170.63,-67.52,-42.00,39.26,-22.60,140.34
36753,0.32,0.63,0.70,-165.25,-61.76,-44.72,38.05,-22.46,139.63
36763,0.33,0.61,0.70,-156.39,-49.41,-56.20,37.06,-21.86,138.79
36773,0.29,0.60,0.71,-147.45,-37.75,-65.37,36.26,-21.07,137.96
36783,0.28,0.58,0.74,-137.66,-26.03,-69.06,35.42,-20.33,137.39
36793,0.29,0.55,0.75,-127.83,-16.95,-70.88,34.62,-19.73,136.86
36803,0.29,0.53,0.77,-118.67,-14.44,-69.90,33.91,-19.36,136.29
36813,0.29,0.51,0.78,-110.71,-14.95,-69.53,33.26,-19.09,135.62
36823,0.28,0.49,0.79,-103.66,-14.78,-71.96,32.68,-18.71,134.84
36833,0.27,0.53,0.79,-98.50,-13.45,-75.50,32.26,-18.23,133.97
36843,0.25,0.57,0.76,-93.49,-11.75,-74.74,31.83,-17.84,133.27
36853,0.24,0.60,0.76,-93.73,-9.70,-69.89,31.12,-17.53,132.78
36863,0.22,0.61,0.80,-92.99,-7.71,-58.87,30.30,-17.35,132.64
36873,0.21,0.61,0.83,-87.89,-6.12,-44.81,29.62,-17.29,132.73
36883,0.26,0.59,0.86,-79.18,-5.56,-31.36,29.04,-17.52,132.95
36893,0.29,0.54,0.91,-62.43,-2.00,-22.50,28.93,-17.50,133.16
36903,0.33,0.52,0.93,-41.67,2.10,-19.34,29.25,-17.40,133.21
36913,0.33,0.49,0.92,-19.06,5.97,-17.77,29.86,-17.18,133.25
36923,0.32,0.48,0.87,-7.56,4.66,-15.53,30.31,-17.24,133.17
36933,0.33,0.47,0.83,-13.24,-2.17,-11.53,30.02,-17.62,133.05
36943,0.33,0.46,0.82,-24.55,-8.13,-8.65,29.30,-18.01,132.93
36953,0.32,0.46,0.82,-41.03,-10.24,-7.33,28.19,-18.09,132.84
36963,0.30,0.46,0.82,-58.14,-10.66,-7.07,27.02,-18.07,132.70
36973,0.28,0.46,0.83,-76.42,-10.37,-5.75,25.54,-18.04,132.65
36983,0.26,0.46,0.85,-93.40,-8.92,-4.50,23.95,-17.96,132.64
36993,0.24,0.45,0.85,-108.51,-5.01,-1.37,22.24,-17.79,132.78
37003,0.24,0.44,0.85,-122.04,-0.05,3.32,20.43,-17.58,133.06
37013,0.25,0.42,0.87,-131.45,6.82,8.65,18.57,-17.26,133.49
37023,0.26,0.40,0.89,-137.41,13.10,12.54,16.89,-16.88,133.87
37033,0.27,0.38,0.89,-141.77,16.87,15.52,15.30,-16.67,134.21
37043,0.27,0.36,0.89,-145.97,18.37,18.47,13.67,-16.56,134.55
37053,0.30,0.35,0.92,-149.02,18.31,21.37,12.01,-16.55,134.91
37063,0.30,0.32,0.93,-147.97,15.09,24.14,10.52,-16.69,135.26
37073,0.30,0.30,0.95,-145.70,8.26,27.78,9.14,-16.90,135.63
37083,0.31,0.28,0.97,-137.85,-2.41,30.76,8.01,-17.51,135.99
37093,0.32,0.24,0.96,-125.27,-10.79,31.74,7.09,-18.08,136.32
37103,0.31,0.21,0.95,-110.30,-16.15,30.15,6.41,-18.51,136.56
37113,0.30,0.18,0.93,-97.19,-19.26,29.52,5.83,-18.75,136.83
37123,0.30,0.16,0.93,-84.55,-20.89,30.63,5.28,-19.01,137.20
37133,0.30,0.12,0.92,-73.49,-22.78,32.23,4.74,-19.38,137.62
37143,0.32,0.08,0.89,-63.76,-24.75,31.55,4.31,-19.80,137.93
37153,0.35,0.05,0.87,-56.61,-24.84,28.02,3.91,-20.15,138.08
37163,0.35,0.04,0.86,-53.64,-22.06,23.20,3.41,-20.35,138.14
37173,0.33,0.04,0.85,-54.01,-19.91,21.57,2.76,-20.37,138.31
37183,0.31,0.02,0.84,-55.11,-18.09,18.16,2.07,-20.40,138.38
37193,0.30,0.02,0.87,-58.04,-17.62,16.28,1.31,-20.45,138.48
37203,0.31,0.01,0.91,-59.27,-16.74,16.30,0.50,-20.53,138.69
37213,0.32,-0.01,0.92,-57.34,-15.57,16.95,-0.19,-20.62,138.94
37223,0.30,-0.02,0.97,-58.98,-8.74,17.71,-0.97,-20.33,139.17
37233,0.30,-0.03,1.02,-59.81,-2.20,17.92,-1.71,-19.99,139.38
37243,0.32,-0.04,1.04,-57.63,1.43,17.96,-2.33,-19.73,139.59
37253,0.33,-0.05,1.04,-50.98,1.95,18.58,-2.74,-19.76,139.84
37263,0.35,-0.06,1.02,-43.15,1.82,19.15,-3.03,-19.80,140.10
37273,0.37,-0.08,1.00,-35.39,0.82,18.53,-3.22,-19.90,140.30
37283,0.39,-0.10,0.99,-28.43,1.48,14.05,-3.28,-19.94,140.28
37293,0.38,-0.10,0.98,-25.84,0.41,6.24,-3.45,-19.94,140.06
37303,0.35,-0.10,0.96,-24.43,-1.25,-0.73,-3.59,-19.94,139.77
37313,0.27,-0.08,0.93,-23.90,-1.90,-3.37,-3.74,-19.88,139.63
37323,0.26,-0.08,0.94,-23.69,-3.13,-0.24,-4.02,-19.85,139.76
37333,0.28,-0.08,0.95,-21.15,-5.12,2.69,-4.30,-19.93,139.96
37343,0.28,-0.08,0.95,-18.75,-6.71,4.11,-4.42,-19.94,140.07
37353,0.31,-0.07,0.96,-16.35,-7.01,4.73,-4.49,-20.13,140.15
37363,0.33,-0.07,0.95,-13.68,-5.84,2.05,-4.44,-20.25,140.04
37373,0.36,-0.06,0.96,-12.58,-6.90,0.60,-4.44,-20.45,139.97
37383,0.36,-0.06,0.95,-11.60,-10.66,2.74,-4.48,-20.78,140.08
37393,0.35,-0.06,0.95,-9.79,-13.52,5.42,-4.50,-20.93,140.25
37403,0.35,-0.06,0.94,-6.88,-14.70,8.19,-4.61,-21.02,140.50
37413,0.34,-0.07,0.94,-4.80,-15.28,9.85,-4.71,-21.09,140.71
37423,0.34,-0.08,0.93,-2.08,-13.56,10.43,-4.77,-21.09,140.89
37433,0.34,-0.09,0.92,1.23,-10.52,7.99,-4.73,-21.12,140.91
37443,0.33,-0.10,0.92,3.86,-8.15,2.97,-4.59,-21.03,140.75
37453,0.32,-0.11,0.93,5.34,-7.16,-1.30,-4.47,-20.98,140.58
37463,0.34,-0.11,0.94,6.47,-6.34,-4.56,-4.34,-21.12,140.41
37473,0.34,-0.09,0.94,8.16,-6.10,-6.02,-4.05,-21.12,140.26
37483,0.35,-0.08,0.94,10.34,-6.87,-5.24,-3.73,-21.24,140.20
37493,0.35,-0.07,0.94,12.92,-7.61,-3.62,-3.40,-21.40,140.20
37503,0.35,-0.07,0.94,14.96,-8.04,-2.22,-3.12,-21.41,140.21
37513,0.35,-0.06,0.94,17.76,-9.23,-0.56,-2.86,-21.43,140.29
37523,0.35,-0.06,0.94,20.83,-10.32,1.20,-2.64,-21.49,140.41
37533,0.34,-0.06,0.94,25.86,-10.70,1.89,-2.15,-21.51,140.45
37543,0.34,-0.06,0.94,31.50,-9.40,1.66,-1.72,-21.49,140.50
37553,0.34,-0.05,0.95,37.47,-6.35,-1.01,-1.03,-21.33,140.36
37563,0.35,-0.04,0.96,42.45,-2.63,-3.38,-0.32,-21.11,140.21
37573,0.35,-0.03,0.98,47.82,2.83,-10.37,0.56,-20.76,139.78
37583,0.34,-0.02,0.99,53.30,6.73,-17.72,1.51,-20.42,139.28
37593,0.33,0.01,0.98,59.01,8.27,-22.84,2.57,-20.19,138.79
37603,0.32,0.03,0.97,64.20,8.43,-23.12,3.59,-20.00,138.51
37613,0.32,0.04,0.96,68.79,8.26,-21.19,4.62,-19.96,138.34
37623,0.32,0.05,0.95,72.32,8.68,-19.53,5.64,-19.85,138.17
37633,0.32,0.07,0.94,75.40,7.79,-16.67,6.66,-19.80,138.08
37643,0.32,0.08,0.93,76.63,5.89,-13.55,7.60,-19.80,138.02
37653,0.31,0.09,0.91,76.65,3.94,-10.12,8.34,-19.74,138.06
37663,0.29,0.11,0.91,76.65,3.48,-5.82,9.13,-19.64,138.16
37673,0.28,0.13,0.90,77.04,4.11,-0.39,9.90,-19.52,138.38
37683,0.26,0.14,0.89,78.10,5.74,6.33,10.65,-19.35,138.73
37693,0.27,0.15,0.89,80.39,9.46,12.29,11.51,-19.12,139.12
37703,0.29,0.15,0.89,82.28,11.01,15.72,12.22,-19.10,139.49
37713,0.30,0.15,0.89,83.33,12.59,17.76,12.95,-19.08,139.82
37723,0.31,0.16,0.90,84.36,14.58,18.75,13.62,-18.92,140.14
37733,0.30,0.17,0.89,84.70,14.73,19.93,14.37,-18.72,140.44
37743,0.30,0.18,0.90,85.19,15.20,20.89,15.06,-18.55,140.77
37753,0.30,0.19,0.90,85.29,15.37,21.15,15.85,-18.35,141.03
37763,0.29,0.21,0.91,85.13,16.40,21.23,16.62,-18.10,141.31
37773,0.28,0.22,0.91,85.57,17.67,22.14,17.37,-17.85,141.65
37783,0.28,0.22,0.90,84.72,20.14,22.59,17.96,-17.66,142.02
37793,0.29,0.22,0.90,83.04,22.89,22.46,18.52,-17.46,142.38
37803,0.30,0.21,0.90,80.97,25.44,21.76,19.05,-17.23,142.72
37813,0.30,0.21,0.90,78.11,27.62,21.00,19.51,-16.96,143.06
37823,0.29,0.21,0.90,75.22,29.03,20.12,19.96,-16.67,143.38
37833,0.28,0.22,0.88,71.26,29.43,20.33,20.37,-16.36,143.71
37843,0.27,0.22,0.88,65.86,28.16,21.84,20.60,-16.22,144.10
37853,0.26,0.22,0.87,58.67,24.93,23.14,20.71,-16.18,144.45
37863,0.24,0.23,0.87,50.93,23.05,23.63,20.77,-16.03,144.77
37873,0.23,0.26,0.86,42.97,23.37,24.47,20.82,-15.79,145.12
37883,0.22,0.28,0.85,36.19,24.65,27.11,20.88,-15.59,145.57
37893,0.23,0.29,0.83,28.81,26.38,31.40,20.82,-15.48,146.13
37903,0.25,0.30,0.83,22.09,27.90,34.19,20.62,-15.43,146.70
37913,0.27,0.29,0.84,16.07,29.63,34.62,20.33,-15.30,147.21
37923,0.27,0.28,0.86,10.61,30.92,32.92,20.01,-15.10,147.62
37933,0.28,0.27,0.87,7.99,33.77,30.44,19.79,-14.77,148.01
37943,0.28,0.27,0.88,4.77,34.94,28.27,19.51,-14.50,148.36
37953,0.28,0.27,0.89,0.51,33.50,28.47,19.18,-14.43,148.76
37963,0.27,0.28,0.90,-1.01,36.31,30.52,18.88,-14.06,149.32
37973,0.26,0.28,0.90,-2.21,39.22,33.39,18.65,-13.62,149.93
37983,0.24,0.30,0.92,-3.22,41.06,36.67,18.45,-13.20,150.57
37993,0.22,0.31,0.93,-3.97,41.93,40.85,18.25,-12.84,151.27
38003,0.22,0.30,0.93,-4.43,42.28,45.29,17.92,-12.67,152.05
38013,0.22,0.30,0.92,-4.25,43.55,49.01,17.60,-12.40,152.85
38023,0.22,0.28,0.93,-3.37,44.43,52.03,17.33,-12.17,153.64
38033,0.23,0.26,0.93,-2.68,44.70,53.89,17.07,-11.95,154.40
38043,0.22,0.25,0.93,-1.85,44.28,54.67,16.83,-11.72,155.12
38053,0.21,0.24,0.94,-1.34,43.50,54.67,16.60,-11.46,155.79
38063,0.20,0.25,0.95,-0.29,44.71,55.25,16.46,-11.04,156.51
38073,0.19,0.25,0.97,1.60,46.76,56.02,16.36,-10.58,157.25
38083,0.17,0.26,0.98,5.42,47.70,55.92,16.43,-10.14,157.95
38093,0.14,0.28,0.99,10.16,49.11,53.45,16.66,-9.63,158.52
38103,0.15,0.29,1.00,16.50,49.75,53.16,17.08,-9.26,159.16
38113,0.16,0.30,1.00,24.09,48.95,55.24,17.56,-9.11,159.91
38123,0.16,0.30,1.00,31.51,47.18,57.54,17.94,-8.93,160.69
38133,0.16,0.29,0.99,37.83,45.18,58.52,18.37,-8.71,161.42
38143,0.15,0.30,0.97,40.95,42.53,59.42,18.91,-8.59,162.11
38153,0.10,0.33,0.88,40.77,39.86,62.00,19.27,-8.47,162.89
38163,0.12,0.33,0.88,36.08,38.80,66.47,19.37,-8.52,163.80
38173,0.16,0.30,0.91,32.64,37.13,70.06,19.33,-8.59,164.72
38183,0.17,0.28,0.93,31.77,34.47,70.00,19.40,-8.64,165.48
38193,0.18,0.24,0.94,32.83,30.95,66.86,19.58,-8.69,166.07
38203,0.16,0.23,0.94,33.99,28.49,62.67,19.79,-8.63,166.59
38213,0.16,0.23,0.93,33.54,27.73,58.14,19.93,-8.52,167.07
38223,0.14,0.23,0.93,32.30,27.20,54.32,20.04,-8.37,167.54
38233,0.14,0.24,0.93,30.97,25.51,51.18,20.13,-8.30,167.99
38243,0.14,0.24,0.93,29.86,23.65,48.49,20.21,-8.26,168.42
38253,0.14,0.25,0.93,29.07,22.23,45.49,20.31,-8.21,168.81
38263,0.14,0.26,0.94,29.00,21.75,42.56,20.44,-8.15,169.19
38273,0.14,0.27,0.94,29.44,21.19,40.32,20.59,-8.09,169.57
38283,0.14,0.28,0.95,30.16,21.39,38.43,20.76,-8.01,169.95
38293,0.14,0.30,0.96,31.07,21.52,36.70,21.03,-7.80,170.32
38303,0.15,0.34,0.97,25.70,22.61,42.33,21.06,-7.85,171.01
38313,0.17,0.38,0.99,22.72,21.04,47.28,21.18,-7.99,171.69
38323,0.15,0.41,0.98,22.13,15.99,54.74,21.36,-8.28,172.45
38333,0.14,0.41,0.98,22.49,11.18,62.29,21.57,-8.62,173.28
38343,0.14,0.41,0.95,21.65,8.30,70.10,21.71,-9.02,174.21
38353,0.15,0.41,0.94,19.54,10.77,75.81,21.76,-9.25,175.20
38363,0.17,0.34,0.94,24.24,23.37,75.19,21.93,-8.87,176.17
38373,0.17,0.29,0.95,24.19,34.39,70.28,21.95,-8.35,176.96
38383,0.16,0.28,0.97,19.04,39.45,65.64,21.73,-7.95,177.64
38393,0.18,0.29,0.99,11.87,40.57,64.01,21.38,-7.80,178.36
38403,0.16,0.30,0.99,5.19,38.50,62.17,21.00,-7.65,179.00
38413,0.13,0.31,0.99,-1.49,35.34,61.25,20.61,-7.53,179.63
38423,0.11,0.33,0.99,-6.09,32.15,60.56,20.34,-7.45,180.23
38433,0.10,0.34,0.98,-6.66,32.03,60.51,20.22,-7.26,180.91
38443,0.10,0.35,0.99,-6.15,33.01,60.56,20.12,-7.01,181.61
38453,0.10,0.35,0.99,-6.08,32.82,60.35,19.91,-6.82,182.29
38463,0.09,0.34,1.00,-6.43,31.72,60.57,19.68,-6.69,182.97
38473,0.10,0.33,1.01,-7.14,29.33,60.28,19.40,-6.69,183.61
38483,0.10,0.33,1.02,-8.48,27.04,59.17,19.09,-6.70,184.21
38493,0.11,0.32,1.02,-9.89,25.19,56.75,18.76,-6.68,184.73
38503,0.12,0.32,1.02,-13.03,25.41,54.58,18.44,-6.69,185.25
38513,0.12,0.34,1.01,-18.18,24.99,53.53,18.10,-6.63,185.78
38523,0.12,0.34,1.00,-24.59,23.74,53.81,17.64,-6.64,186.35
38533,0.12,0.34,0.99,-33.81,21.23,56.31,16.95,-6.67,187.01
38543,0.11,0.34,0.98,-42.12,19.26,58.64,16.19,-6.67,187.69
38553,0.10,0.32,0.97,-46.75,18.84,59.47,15.41,-6.57,188.35
38563,0.10,0.30,0.97,-50.31,20.30,60.43,14.62,-6.40,189.05
38573,0.08,0.28,0.98,-52.97,20.16,61.70,13.85,-6.28,189.76
38583,0.08,0.26,0.96,-54.21,13.85,59.99,13.11,-6.45,190.26
38593,0.09,0.23,0.95,-56.95,6.97,57.72,12.28,-6.80,190.71
38603,0.09,0.21,0.96,-56.44,5.04,54.52,11.58,-6.90,191.12
38613,0.08,0.18,0.96,-53.52,4.34,51.45,11.02,-6.89,191.52
38623,0.09,0.17,0.95,-50.14,2.16,48.86,10.50,-7.01,191.91
38633,0.09,0.16,0.94,-47.26,0.67,46.37,10.00,-7.06,192.27
38643,0.08,0.16,0.93,-46.81,-0.20,43.16,9.49,-7.04,192.57
38653,0.10,0.15,0.91,-48.00,-0.61,39.97,8.85,-7.19,192.84
38663,0.10,0.14,0.88,-50.01,2.97,35.58,8.17,-7.14,193.06
38673,0.11,0.13,0.87,-51.27,7.74,31.94,7.52,-6.99,193.28
38683,0.11,0.13,0.87,-51.25,12.51,28.91,7.10,-6.73,193.47
38693,0.11,0.13,0.87,-50.65,16.34,25.97,6.69,-6.50,193.64
38703,0.12,0.13,0.86,-49.78,19.19,23.09,6.29,-6.29,193.78
38713,0.12,0.13,0.86,-49.90,19.07,20.24,5.82,-6.22,193.89
38723,0.12,0.12,0.87,-50.60,17.57,18.01,5.39,-6.14,193.98
38733,0.11,0.13,0.89,-50.69,15.81,15.84,4.95,-5.97,194.05
38743,0.10,0.13,0.90,-50.34,14.22,13.80,4.54,-5.82,194.10
38753,0.10,0.12,0.91,-52.22,14.43,11.51,3.96,-5.56,194.13
38763,0.10,0.10,0.91,-54.73,14.84,9.80,3.24,-5.49,194.18
38773,0.10,0.08,0.91,-58.31,14.73,8.71,2.39,-5.35,194.24
38783,0.10,0.06,0.92,-60.76,16.28,9.13,1.56,-5.15,194.37
38793,0.10,0.04,0.94,-65.04,16.50,9.72,0.62,-5.01,194.50
38803,0.10,0.03,0.95,-70.01,15.19,9.96,-0.40,-4.96,194.62
38813,0.10,0.01,0.97,-74.43,16.07,11.23,-1.44,-4.79,194.79
38823,0.09,0.00,0.97,-73.80,15.53,10.22,-2.17,-4.54,194.85
38833,0.08,-0.00,0.99,-74.57,14.83,8.11,-2.89,-4.32,194.84
38843,0.08,-0.02,1.00,-75.02,13.10,6.00,-3.75,-4.21,194.82
38853,0.08,-0.04,1.00,-76.90,12.10,4.12,-4.71,-4.13,194.79
38863,0.07,-0.06,1.01,-77.24,13.12,3.01,-5.60,-3.91,194.76
38873,0.07,-0.08,1.01,-75.86,14.37,2.12,-6.40,-3.68,194.74
38883,0.06,-0.09,1.01,-73.03,16.85,1.18,-7.10,-3.34,194.68
38893,0.06,-0.10,0.99,-68.97,19.21,0.41,-7.71,-2.97,194.62
38903,0.05,-0.11,0.98,-66.09,20.09,-0.64,-8.36,-2.71,194.55
38913,0.04,-0.12,0.96,-65.80,20.27,-1.52,-9.06,-2.41,194.47
38923,0.03,-0.13,0.95,-66.46,19.77,-2.87,-9.82,-2.16,194.36
38933,0.02,-0.14,0.96,-68.13,19.18,-4.20,-10.57,-1.90,194.24
38943,0.01,-0.15,0.96,-67.97,19.89,-4.35,-11.29,-1.59,194.15
38953,0.01,-0.17,0.96,-67.93,20.38,-4.23,-12.06,-1.31,194.07
38963,0.00,-0.20,0.97,-69.27,20.06,-3.85,-12.91,-1.09,194.01
38973,-0.00,-0.22,0.98,-71.06,19.58,-3.87,-13.78,-0.86,193.93
38983,-0.01,-0.23,0.98,-71.00,18.86,-4.30,-14.56,-0.63,193.83
38993,-0.02,-0.25,0.98,-70.46,17.86,-4.25,-15.32,-0.42,193.76
39003,-0.01,-0.26,0.98,-69.75,17.74,-4.82,-16.10,-0.26,193.64
39013,-0.01,-0.27,0.96,-67.17,18.06,-5.75,-16.77,-0.12,193.50
39023,-0.01,-0.29,0.95,-65.68,18.36,-7.41,-17.48,0.04,193.30
39033,-0.01,-0.29,0.94,-64.09,18.43,-8.94,-18.15,0.23,193.10
39043,-0.01,-0.30,0.92,-62.37,18.91,-9.74,-18.81,0.42,192.91
39053,-0.01,-0.31,0.92,-61.49,19.99,-11.39,-19.50,0.58,192.66
39063,-0.01,-0.32,0.93,-60.22,20.80,-13.40,-20.16,0.73,192.38
39073,-0.01,-0.32,0.92,-59.07,20.46,-14.96,-20.76,0.73,192.11
39083,-0.01,-0.33,0.92,-57.89,19.98,-16.03,-21.33,0.72,191.86
39093,-0.01,-0.33,0.92,-56.32,18.79,-17.91,-21.74,0.81,191.57
39103,-0.02,-0.34,0.92,-54.09,17.27,-18.98,-22.22,0.94,191.31
39113,-0.02,-0.34,0.91,-50.99,15.89,-19.87,-22.51,0.99,191.06
39123,-0.02,-0.35,0.90,-47.82,14.32,-20.11,-22.97,1.02,190.83
39133,-0.03,-0.36,0.89,-44.30,13.19,-19.69,-23.35,1.10,190.63
39143,-0.02,-0.37,0.88,-41.48,12.67,-20.19,-23.75,1.05,190.38
39153,-0.01,-0.37,0.87,-39.70,12.73,-22.32,-24.15,0.95,190.05
39163,-0.01,-0.39,0.85,-40.32,12.51,-25.60,-24.68,0.86,189.65
39173,-0.01,-0.39,0.84,-43.94,11.87,-29.59,-25.38,0.79,189.19
39183,-0.01,-0.40,0.84,-47.47,14.08,-31.63,-26.10,0.79,188.73
39193,0.00,-0.41,0.83,-51.76,16.94,-35.35,-26.88,0.75,188.16
39203,-0.00,-0.42,0.83,-58.32,19.98,-41.09,-27.83,0.79,187.44
39213,-0.00,-0.42,0.83,-65.20,23.18,-46.41,-28.73,0.68,186.67
39223,0.01,-0.43,0.83,-72.40,26.44,-53.42,-29.78,0.51,185.77
39233,0.02,-0.45,0.82,-80.59,29.81,-62.57,-30.99,0.29,184.70
39243,0.02,-0.46,0.84,-89.18,35.21,-74.10,-32.13,0.11,183.38
39253,0.02,-0.46,0.85,-95.37,39.75,-83.67,-33.23,-0.08,182.04
39263,0.02,-0.46,0.86,-97.63,43.97,-90.93,-34.20,-0.28,180.70
39273,0.02,-0.47,0.87,-96.93,48.51,-96.52,-35.04,-0.42,179.34
39283,0.01,-0.48,0.87,-93.14,51.71,-100.14,-35.71,-0.52,178.03
39293,-0.00,-0.49,0.87,-88.76,52.93,-100.90,-36.33,-0.61,176.85
39303,-0.01,-0.50,0.87,-84.00,53.55,-99.66,-36.87,-0.69,175.75
39313,-0.00,-0.51,0.85,-78.74,53.31,-99.23,-37.34,-0.83,174.66
39323,-0.01,-0.51,0.84,-73.52,53.36,-99.00,-37.77,-0.94,173.55
39333,-0.00,-0.52,0.83,-68.31,53.72,-99.27,-38.13,-1.15,172.42
39343,-0.00,-0.53,0.82,-63.63,54.01,-101.88,-38.48,-1.34,171.20
39353,-0.01,-0.54,0.82,-58.91,53.77,-100.87,-38.78,-1.46,170.11
39363,-0.02,-0.55,0.82,-54.76,51.77,-96.09,-39.07,-1.53,169.23
39373,-0.01,-0.56,0.82,-49.79,46.93,-90.70,-39.25,-1.73,168.52
39383,0.02,-0.57,0.81,-44.47,42.50,-87.85,-39.46,-2.13,167.77
39393,0.03,-0.58,0.79,-41.31,40.89,-89.05,-39.73,-2.58,166.83
39403,0.04,-0.59,0.77,-39.04,41.86,-89.81,-40.06,-2.89,165.82
39413,0.05,-0.60,0.76,-37.73,43.99,-91.62,-40.40,-3.20,164.73
39423,0.06,-0.61,0.75,-36.65,46.12,-93.45,-40.71,-3.54,163.61
39433,0.06,-0.62,0.75,-34.40,47.44,-94.23,-40.97,-3.70,162.53
39443,0.05,-0.63,0.75,-31.71,47.51,-92.88,-41.16,-3.81,161.56
39453,0.05,-0.63,0.75,-29.39,45.50,-89.29,-41.35,-3.92,160.75
39463,0.05,-0.64,0.75,-26.99,39.83,-83.69,-41.52,-4.09,160.18
39473,0.05,-0.65,0.75,-24.26,33.00,-77.61,-41.69,-4.47,159.75
39483,0.06,-0.66,0.75,-21.48,25.05,-73.42,-41.85,-4.93,159.38
39493,0.07,-0.66,0.74,-19.15,18.14,-69.66,-41.95,-5.47,159.04
39503,0.08,-0.66,0.74,-15.94,13.59,-68.34,-41.93,-6.04,158.59
39513,0.12,-0.66,0.74,-11.45,11.30,-74.13,-41.79,-6.79,157.85
39523,0.13,-0.65,0.74,-9.55,13.16,-85.57,-41.61,-7.60,156.72
39533,0.14,-0.64,0.74,-9.01,16.46,-93.07,-41.45,-8.27,155.58
39543,0.16,-0.64,0.74,-9.06,18.91,-96.47,-41.36,-8.90,154.55
39553,0.17,-0.63,0.73,-10.01,20.42,-98.86,-41.32,-9.53,153.54
39563,0.18,-0.62,0.72,-11.16,21.69,-101.98,-41.27,-10.19,152.49
39573,0.19,-0.61,0.71,-13.29,24.11,-105.19,-41.24,-10.82,151.35
39583,0.21,-0.61,0.71,-16.30,28.82,-108.02,-41.29,-11.37,150.12
39593,0.22,-0.61,0.71,-19.40,33.65,-113.33,-41.34,-11.97,148.73
39603,0.23,-0.61,0.71,-21.76,38.58,-120.79,-41.32,-12.64,147.18
39613,0.22,-0.60,0.71,-23.41,43.38,-130.29,-41.15,-13.23,145.44
39623,0.20,-0.60,0.71,-23.51,48.02,-138.24,-40.95,-13.74,143.66
